"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D4","D78","day","dusk",0.139729266351977,"day_dusk_D4_D78","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.954526780764659
"D4","D78","dawn","noon",0.087041493437044,"dawn_noon_D4_D78","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.954526780764659
"D4","D78","night","noon",0.157142487507346,"night_noon_D4_D78","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.954526780764659
"D4","D78","dawn","day",0.142922169167457,"dawn_day_D4_D78","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.954526780764659
"D4","D82","dawn","noon",0.0570887644123656,"dawn_noon_D4_D82","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.613504524885164
"D4","D82","day","noon",0.0128553455330485,"day_noon_D4_D82","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.613504524885164
"D4","D82","dawn","dusk",0.00646332218186219,"dawn_dusk_D4_D82","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.613504524885164
"D4","D82","dawn","night",5.75636965989279e-05,"dawn_night_D4_D82","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.613504524885164
"D4","D82","dawn","day",0.0699413174054613,"dawn_day_D4_D82","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.613504524885164
"D4","D82","night","noon",0.0564860993317086,"night_noon_D4_D82","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.613504524885164
"D4","D82","day","dusk",0.0630014174839995,"day_dusk_D4_D82","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.613504524885164
"D4","D82","dusk","night",0.00634519835063752,"dusk_night_D4_D82","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.613504524885164
"D4","D82","day","night",0.06921560146065,"day_night_D4_D82","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.613504524885164
"D4","D82","dusk","noon",0.0502363816903977,"dusk_noon_D4_D82","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.613504524885164
"D4","D84","day","dusk",0.0709133801191407,"day_dusk_D4_D84","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.299928716499852
"D4","D84","dusk","noon",0.048385642381684,"dusk_noon_D4_D84","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.299928716499852
"D4","D84","dawn","night",0.00620791024846801,"dawn_night_D4_D84","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.299928716499852
"D4","D84","night","noon",0.0780303183998832,"night_noon_D4_D84","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.299928716499852
"D4","D84","day","noon",0.022939189120704,"day_noon_D4_D84","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.299928716499852
"D4","D84","dawn","dusk",0.119968313282695,"dawn_dusk_D4_D84","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.299928716499852
"D4","D84","day","night",0.0550621112773564,"day_night_D4_D84","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.299928716499852
"D4","D84","dusk","night",0.125097572874735,"dusk_night_D4_D84","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.299928716499852
"D4","D84","dawn","day",0.0492894101859598,"dawn_day_D4_D84","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.299928716499852
"D4","D84","dawn","noon",0.0724403503992919,"dawn_noon_D4_D84","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.299928716499852
"D4","D87","dusk","noon",0.0170812139402401,"dusk_noon_D4_D87","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.559980521304712
"D4","D87","day","noon",0.104681375203151,"day_noon_D4_D87","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.559980521304712
"D4","D87","dawn","noon",0.0512693339111261,"dawn_noon_D4_D87","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.559980521304712
"D4","D87","night","noon",0.0373157781797611,"night_noon_D4_D87","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.559980521304712
"D4","D87","dusk","night",0.0198949024970057,"dusk_night_D4_D87","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.559980521304712
"D4","D87","day","night",0.141018735734158,"day_night_D4_D87","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.559980521304712
"D4","D87","dawn","night",0.088400193893402,"dawn_night_D4_D87","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.559980521304712
"D4","D87","dawn","day",0.0542536771202393,"dawn_day_D4_D87","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.559980521304712
"D4","D87","day","dusk",0.120393312328169,"day_dusk_D4_D87","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.559980521304712
"D4","D87","dawn","dusk",0.0677996685163578,"dawn_dusk_D4_D87","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.559980521304712
"D46","D1","dawn","noon",0.0467855752223403,"dawn_noon_D46_D1","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.69051507645186
"D46","D1","dawn","night",0.0705770518947638,"dawn_night_D46_D1","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.69051507645186
"D46","D1","dawn","day",0.138739840895197,"dawn_day_D46_D1","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.69051507645186
"D46","D1","day","night",0.207617190049996,"day_night_D46_D1","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.69051507645186
"D46","D1","night","noon",0.11664238863279,"night_noon_D46_D1","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.69051507645186
"D46","D1","dusk","noon",0.0180565835469872,"dusk_noon_D46_D1","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.69051507645186
"D46","D1","dusk","night",0.0994670279443243,"dusk_night_D46_D1","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.69051507645186
"D46","D1","day","dusk",0.110308240215895,"day_dusk_D46_D1","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.69051507645186
"D46","D1","dawn","dusk",0.0289736520882637,"dawn_dusk_D46_D1","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.69051507645186
"D46","D1","day","noon",0.0916491710291001,"day_noon_D46_D1","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.69051507645186
"D46","D101","day","night",0.0395884164311471,"day_night_D46_D101","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.70033666237178
"D46","D101","dusk","noon",0.152330234726765,"dusk_noon_D46_D101","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.70033666237178
"D46","D101","dawn","noon",0.0774013681411127,"dawn_noon_D46_D101","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.70033666237178
"D46","D101","dawn","night",0.0403681848016051,"dawn_night_D46_D101","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.70033666237178
"D46","D101","dawn","day",0.00116996887579668,"dawn_day_D46_D101","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.70033666237178
"D46","D101","dusk","night",0.0343124843797557,"dusk_night_D46_D101","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.70033666237178
"D46","D101","night","noon",0.117270860755216,"night_noon_D46_D101","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.70033666237178
"D46","D101","day","noon",0.0793207454758713,"day_noon_D46_D101","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.70033666237178
"D46","D101","day","dusk",0.0746346197208558,"day_dusk_D46_D101","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.70033666237178
"D46","D101","dawn","dusk",0.0750819460652421,"dawn_dusk_D46_D101","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.70033666237178
"D46","D103","dawn","noon",0.0875099820203913,"dawn_noon_D46_D103","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.28979110417454
"D46","D103","day","night",0.0716912835007191,"day_night_D46_D103","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.28979110417454
"D46","D103","dawn","night",0.0248305398404034,"dawn_night_D46_D103","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.28979110417454
"D46","D103","dawn","day",0.0976255003270667,"dawn_day_D46_D103","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.28979110417454
"D46","D103","dusk","night",0.0155222102932381,"dusk_night_D46_D103","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.28979110417454
"D46","D103","day","dusk",0.0570073619692625,"day_dusk_D46_D103","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.28979110417454
"D46","D103","dusk","noon",0.128608904062819,"dusk_noon_D46_D103","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.28979110417454
"D46","D103","day","noon",0.185061802601494,"day_noon_D46_D103","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.28979110417454
"D46","D103","dawn","dusk",0.0408844619850985,"dawn_dusk_D46_D103","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.28979110417454
"D46","D103","night","noon",0.111305148538816,"night_noon_D46_D103","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.28979110417454
"D46","D105","dawn","noon",0.186667239529929,"dawn_noon_D46_D105","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,3.14642082769546
"D46","D105","day","night",0.0769130610577202,"day_night_D46_D105","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,3.14642082769546
"D46","D105","dawn","night",0.0132484563978148,"dawn_night_D46_D105","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,3.14642082769546
"D46","D105","dawn","day",0.090521467263341,"dawn_day_D46_D105","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,3.14642082769546
"D46","D105","dusk","night",0.0201025034204144,"dusk_night_D46_D105","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,3.14642082769546
"D46","D105","day","dusk",0.0976750084984663,"day_dusk_D46_D105","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,3.14642082769546
"D46","D105","dusk","noon",0.19395733069672,"dusk_noon_D46_D105","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,3.14642082769546
"D46","D105","day","noon",0.0987487434757685,"day_noon_D46_D105","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,3.14642082769546
"D46","D105","dawn","dusk",0.00683554378458928,"dawn_dusk_D46_D105","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,3.14642082769546
"D46","D105","night","noon",0.173055577033723,"night_noon_D46_D105","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,3.14642082769546
"D46","D11","dawn","night",0.105383070990787,"dawn_night_D46_D11","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.49889412748161
"D46","D11","dawn","day",0.0252956971917258,"dawn_day_D46_D11","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.49889412748161
"D46","D11","night","noon",0.0248792733200374,"night_noon_D46_D11","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.49889412748161
"D46","D11","day","night",0.0809007338088259,"day_night_D46_D11","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.49889412748161
"D46","D11","dawn","noon",0.0809066115513888,"dawn_noon_D46_D11","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.49889412748161
"D46","D11","day","dusk",0.0496472308714999,"day_dusk_D46_D11","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.49889412748161
"D46","D11","dusk","noon",0.006836463880246,"dusk_noon_D46_D11","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.49889412748161
"D46","D11","dusk","night",0.0318490900014882,"dusk_night_D46_D11","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.49889412748161
"D46","D11","dawn","dusk",0.0746214698011389,"dawn_dusk_D46_D11","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.49889412748161
"D46","D11","day","noon",0.0561423096404174,"day_noon_D46_D11","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.49889412748161
"D46","D14","dawn","day",0.0459784664436383,"dawn_day_D46_D14","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.71905917669925
